close,volume,trades,tbv,hour,SMA_10,SMA_20,o2l,h2l,o2h,h2c,l2c,max_price_diff,min_price_diff,price_std,rsi,macd,macdsignal,macdhist,vpt,price_diff,returns,next_high,next_low,pred,label
67868.9,45.836,0.01995142262317835,29.91,10.0,67832.86000000002,67809.48999999999,9.578854604774811e-05,0.0002151558111225249,-0.00011934158803861283,5.157001218525359e-05,-0.00016355061007311544,0.00015323660763622016,-0.001015192525589681,32.23155291368379,69.22876550365625,19.219273150956724,14.999040703541429,4.220232447415295,2297.3800347826086,4.5,6.630869793289307e-05,67868.9,67782.3,1,-1
67840.4,53.273,0.029072072965202735,19.2,10.0,67839.76,67816.93,0.0005543163701711151,0.0005543163701711151,0.0,0.0004201036550492976,-0.0001341383600331758,0.0005734046379444191,-0.0005955153566310489,28.49320977408916,58.57181719433613,15.768369826866547,15.383705265203988,0.384664561662559,1832.4458687127026,-28.5,-0.0004199272420799538,67856.3,67782.3,-1,-1
67829.9,39.257,0.022033310201249132,18.684,10.0,67845.72,67820.0,0.00025212611613723013,0.00025212611613723013,0.0,0.00015332471373263878,-9.877649826994794e-05,0.0007282923902292016,-0.0004408085519806981,19.963391576405712,55.09967698303262,11.339491054517566,13.361598159860776,-2.02210710534321,1781.7114015748032,-10.5,-0.0001547750308076301,67868.0,67782.3,-1,0
67790.0,29.734,0.020224050758401904,2.527,10.0,67838.72,67821.3,0.0005871072429561863,0.0005871072429561863,0.0,0.0005871072429561863,0.0,0.0013173034370852488,0.0,31.719662722512073,44.069392629226314,2.191042569334968,7.776320364597872,-5.585277795262904,1470.2296960784315,-39.89999999999418,-0.0005882361613387399,67868.0,67782.3,1,1
67819.6,67.889,0.031253098046991175,50.531,10.0,67829.76,67825.42,0.0001135989779041946,0.0005502911527051069,-0.00043645199912722976,0.0,-0.0005499884989000892,0.0007785359984426865,-0.0005499884989000892,28.849835410728538,51.9913649410023,1.5530377853428945,4.664679074970383,-3.1116412896274888,2172.2326502775577,29.60000000000582,0.0004366425726509693,67955.8,67788.5,1,1
67831.5,68.197,0.037399623277485874,26.389,10.0,67822.28,67827.56999999999,0.00045730470507532317,0.0006343258812335772,-0.00017690895822741748,0.0,-0.000633923766981459,0.0005513662531417829,-0.0007253267287321563,19.497358878145945,54.84811602982245,2.9139419767743675,3.7893105258723754,-0.8753685490980079,1823.4675652750166,11.89999999999418,0.00017546549964908564,67960.8,67829.9,1,1
67849.9,66.904,0.034549420045603255,43.182,10.0,67824.18000000001,67831.97,2.3588417497277803e-05,0.00038920888870563886,-0.0003654782238348142,9.432585751789624e-05,-0.00029476830474328697,9.432585751789624e-05,-0.000996316870032099,22.006067418419143,59.035904746562004,6.26752959775331,5.0284200618128425,1.2391095359404671,1936.4724476327115,18.39999999999418,0.0002712604026151588,67960.8,67833.6,-1,1
67843.5,56.454,0.030484782393179338,33.471,10.0,67826.9,67836.31,0.00024176809132936405,0.000507123313520097,-0.0002652207225791736,0.0003611252367581308,-0.0001459240752613722,0.0003611252367581308,-0.0009020761016161893,23.667593946684637,56.99299124261403,6.747211960857385,5.887816011335113,0.8593959495222716,1851.8747902439025,-6.399999999994179,-9.432585751778522e-05,67960.8,67840.0,1,1
67856.9,30.331,0.025081788440567066,15.154,10.0,67840.28,67839.5,5.0117924528247926e-05,0.0002505896226414617,-0.00020042147457166593,1.4736894848876858e-06,-0.00024905352292836636,0.0001635795328109868,-0.001099372355648276,14.865127084238638,60.19726071828103,8.630237979465164,7.259026995400139,1.3712109840650255,1209.2837826086957,13.39999999999418,0.00019751339479823216,67960.8,67856.9,-1,1
67931.1,400.773,0.11504907306434024,319.056,10.0,67862.58,67846.17,0.0,0.0014574789004508926,-0.0014553577472417034,0.00036360371022992055,-0.0010922832104884872,0.00036360371022992055,-0.0020991857926635493,39.42730022763285,72.70797593548602,20.376722596920445,13.817874796160293,6.558847800760152,3483.496123222749,74.20000000001164,0.0010934775977093913,67960.8,67883.1,-1,0
67928.7,144.534,0.048156042430851594,112.03,10.0,67882.01999999999,67852.15,5.4469999543504954e-05,0.0004931743201923577,-0.0004384880695931237,0.00047255431062276365,-2.0609845323038556e-05,0.00047255431062276365,-0.0014544662270881137,43.97262788653279,71.89582328745982,25.185306776329526,19.50159078624491,5.683715990084615,3001.367901183736,-2.400000000008731,-3.5329915164195036e-05,67928.8,67880.0,1,0
67904.5,81.915,0.024462179042331715,23.504,10.0,67892.93999999999,67858.56,0.0003770078243849895,0.0003784805111990419,-1.4721296417441465e-06,0.0003578555176755316,-2.061719031865028e-05,0.0008291055821043614,-0.001044113423999793,40.65646324081195,63.89910167413353,22.615121978655225,21.058356382450068,1.5567655962051568,3348.6387234042554,-24.19999999999709,-0.00035625589772803057,67928.5,67880.0,-1,0
67919.0,70.453,0.04337265787647467,48.496,10.0,67908.04,67867.47,0.0003152478304613293,0.0006687967992031751,-0.000353312674356121,0.00013987249517799505,-0.000528570797567629,0.0006154389787835779,-0.0011631502230597945,30.440729348309617,66.38803010596928,22.039559241806273,21.548957812128172,0.49060142967810094,1624.364368,14.5,0.00021353518544420247,67919.1,67864.3,-1,-1
67900.0,40.144,0.03184792306929712,19.389,10.0,67916.66,67878.47,0.00039916396506800567,0.00040063689482860987,-1.4723398867877435e-06,0.00028129602356408157,-0.0001192930780560264,0.0008954344624447774,-0.0006347569955817978,14.003321151074825,60.33203565927816,17.51109718887892,19.530027500503547,-2.0189303116246258,1260.4903595330738,-19.0,-0.00027974499035621214,67915.8,67860.0,-1,0
67900.0,53.287,0.019678794487954794,30.329,10.0,67910.43999999999,67886.51,0.0,0.0002326951399116428,-0.0002326410054803718,0.0002326951399116428,0.0,0.0008954344624447774,-0.0002488954344623817,12.844960227950184,60.33203565927816,13.979748360681697,16.754887930592623,-2.7751395699109267,2707.838634760705,0.0,0.0,67912.5,67860.0,1,0
67897.4,51.77,0.031377019926638244,26.26,10.0,67904.18000000001,67893.1,0.0002961107837360366,0.0003579846788450691,-6.185175312900526e-05,0.0001016239207982661,-0.0002562690176648452,0.00046246248015391345,-0.0002562690176648452,8.669602254725687,59.41637082518205,10.812361220421735,13.78362457550718,-2.971263355085444,1649.933617693523,-2.6000000000058208,-3.829160530199882e-05,67916.8,67860.0,1,0
67904.3,26.691,0.020174482006543076,18.415,10.0,67904.14,67898.54000000001,4.5659275755616235e-05,0.00026953701494392135,-0.00022381741211108253,0.00012075818468049171,-0.00014873873966747553,0.00035638391088621546,-0.0003578565716751969,8.66821799766991,61.15480823669272,9.474855433581979,11.62924000454458,-2.1543845709626,1323.007945945946,6.900000000008731,0.0001016239207982661,67950.0,67860.0,-1,0
67877.1,71.735,0.035367304451273916,27.646,10.0,67895.76000000001,67901.9,0.0005894115168063596,0.0005894115168063596,0.0,0.00040072425015202917,-0.00018857611771871952,0.0006187653862643749,-0.00018857611771871952,10.721147478301242,51.493463363366885,4.04986103871488,7.83955052162973,-3.7896894829148495,2028.28576033637,-27.19999999999709,-0.0004005637345498858,67950.0,67860.0,1,1
67887.9,44.36,0.029443838604143947,22.929,10.0,67893.34,67905.0,0.0002534630120836212,0.0005614500442088222,-0.00030781420982339824,0.0001502476877324188,-0.0004109716164441002,0.0004109716164442112,-0.0004109716164441002,10.88912316261074,54.65398280873867,2.4816906997875776,5.160620610708653,-2.6789299109210756,1506.5970370370371,10.799999999988358,0.00015911109932487122,67950.0,67882.5,-1,1
67887.2,23.928,0.01831565381183702,6.889,10.0,67890.78,67900.61,7.954922108055484e-05,0.0001767760468456281,-9.720964142911903e-05,0.00010753131665475202,-6.92324915447795e-05,0.0003726770289540493,-0.0004006646319187901,10.426744614186957,54.398725199637624,1.36985895736143,3.2652397840350416,-1.8953808266736116,1306.4234695534506,-0.6999999999970896,-1.0311115824723771e-05,67950.0,67875.7,-1,1
67912.5,45.595,0.019505303856448896,33.932,10.0,67893.8,67898.99,0.0,0.00043601739355891844,-0.00043582736524694354,6.331676789983476e-05,-0.0003725381925271387,6.331676789983476e-05,-0.0007730535615682044,14.293355213199542,61.600819574830865,4.513716857996769,3.8894783210159054,0.6242385369808638,2337.5693265565437,25.30000000000291,0.0003726770289540493,67950.0,67869.9,1,0
67938.3,60.211,0.039382373351839,40.059,10.0,67900.6,67902.37000000001,0.000319631407541765,0.00087346278650835,-0.0005533480500369281,0.00017221508339182456,-0.0007006357238847905,0.00017221508339182456,-0.0011525163273147232,24.779023452376208,67.42941667979,9.864080751809524,6.876779536412714,2.98730121539681,1528.8819559471365,25.80000000000291,0.0003799006073992306,67938.3,67869.9,-1,-1
67929.9,44.492,0.03145137305442649,20.512,10.0,67911.16,67903.46,0.0004461925637517794,0.0004476651464706549,-1.4719237897420356e-06,0.00012365688746784897,-0.00032386327670141934,0.0002958932664409719,-0.0010290019564285213,23.476967505569483,63.91953283672529,10.911910708935466,8.894345122674089,2.0175655862613766,1414.6282237982664,-8.400000000008731,-0.00012364159833277988,67929.9,67869.9,1,-1
67914.9,48.886,0.022479428967978585,15.586,10.0,67916.56,67904.95,0.0003784749374484697,0.0003799476025745374,-1.4721058030353618e-06,0.00022086464089610125,-0.00015902254144506411,0.0005168232596970412,-0.00047706762433563643,19.569312794771747,57.935954622881304,8.549399127427023,8.721872125050556,-0.17247299762353308,2174.699369349504,-15.0,-0.00022081587047828588,67950.5,67869.9,-1,0
67875.7,41.668,0.020967582036284325,4.202,10.0,67914.26,67902.52,0.0005760529909821788,0.0005775262722889085,-1.4724309391755952e-06,0.0005775262722889085,0.0,0.0010946480109965684,0.0,24.046371935463537,45.55361917251632,0.8032171055529034,4.76254461530173,-3.9593275097488263,1987.2582316784872,-39.19999999999709,-0.0005771929282086807,67950.5,67869.9,-1,1
67875.8,28.6,0.012243481709130564,15.437,10.0,67906.92,67900.36,8.545761817835285e-05,8.693102538837039e-05,-1.4732791363547548e-06,0.0,-8.692346904215498e-05,0.0010931731191381466,-8.692346904215498e-05,29.663142167605876,45.58658255913785,-3.4555013976205373,0.6535216088405962,-4.1090230064611335,2335.936842105263,0.10000000000582077,1.4732813069517903e-06,67950.5,67875.7,-1,1
67875.7,9.225,0.004783384554376921,2.068,10.0,67894.4,67897.5,0.0,1.4732813069517903e-06,-1.4732791363547548e-06,1.4732813069517903e-06,0.0,0.0009222740980940891,-8.545031579787477e-05,26.104788894960134,45.5559371599052,-5.584165951018804,-2.465322171089104,-3.1188437799297,1928.5507772020724,-0.10000000000582077,-1.4732791363547548e-06,67950.5,67875.7,0,1
67883.5,34.118,0.01613462873004858,21.664,10.0,67885.12,67898.14,0.0,0.0003197020435885545,-0.0003195998668579225,0.0002047625711696366,-0.0001149027377786993,0.0006835239785809577,-0.00020034323510143004,16.983874800724415,48.553290506644494,-5.2250032255396945,-3.8451626983143994,-1.3798405272252952,2114.5822795698923,7.80000000000291,0.00011491594193513421,67950.5,67867.0,-1,1
67931.6,352.437,0.05911073659165262,229.183,10.0,67888.45999999999,67902.51,0.0,0.0009869850552786108,-0.0009860118762923253,0.0002782210340990243,-0.0007080651714372888,0.0002782210340990243,-0.0009082665504714926,24.349394309676985,62.64453918282352,2.575449365671375,-0.6348566663215123,3.210306031992887,5962.3178515723275,48.10000000000582,0.0007085668829687197,67933.8,67867.0,1,-1
67924.5,47.733,0.021066719540001982,16.726,10.0,67898.22,67906.24,0.0002915546340989117,0.0002915546340989117,0.0,0.00010452782133119065,-0.00018697230012731936,0.00038277793726848586,-0.0008038336682640868,27.52883948247601,59.95138118643163,5.598396272034734,2.481769802856611,3.1166264691781227,2265.8012752941177,-7.100000000005821,-0.00010451689640766926,67933.8,67840.4,1,-1
67923.7,18.105,0.006939625260235947,6.506,10.0,67907.8,67907.36,1.1777921403055558e-05,1.3250161578381991e-05,-1.4722206682638017e-06,1.3250161578381991e-05,0.0,0.00039456036700014074,-0.0007066752841791146,26.07220748720129,59.630432427155874,6.786767537807464,4.6342686703320375,2.152498867475426,2608.9305,-0.8000000000029104,-1.1777782685240545e-05,67933.8,67840.4,-1,-1
67876.8,98.578,0.03026172300981461,13.61,10.0,67908.01999999999,67901.20999999999,0.0006909577351907892,0.0006924309926219507,-1.472238007949045e-06,0.0006924309926219507,0.0,0.0010857907267283196,-1.6205831742333032e-05,25.73610310936114,44.21261083443596,-0.0824098043522099,2.275929432989914,-2.3583392373421237,3257.5144504504506,-46.89999999999418,-0.0006904806422499687,67933.8,67840.4,1,1
67893.9,162.483,0.03283929810647368,105.481,10.0,67910.1,67897.61,0.0001444000766204212,0.0003963634756214418,-0.0002518635694810367,0.0,-0.00039620643386217846,0.0008336536861190957,-0.00039620643386217846,23.58972240736506,49.5020493027477,-1.2333301846665563,0.5212996241616787,-1.754629808828235,4947.821950188679,17.09999999999127,0.0002519270207197444,67933.8,67840.4,-1,0
67873.0,405.817,0.0631258054922177,265.374,10.0,67898.38,67893.42000000001,0.00032414051196516525,0.0009134868973565968,-0.000588808516526429,0.0008957906678650485,-1.76800789709608e-05,0.0008957906678650485,-8.840039485513707e-05,24.76523779921934,43.85524496276541,-4.953024320304394,-2.2158623480713575,-2.7371619722330363,6428.7021264232435,-20.89999999999418,-0.0003078332515880078,67894.7,67840.4,-1,0
67840.4,52.085,0.02582531971844949,17.719,10.0,67881.56,67889.88999999998,0.0004805396194598188,0.00048201366737243845,-1.4733377435849349e-06,0.00048201366737243845,0.0,0.0013767607502315204,0.0,30.488243689089913,36.61619494202885,-11.621159041547799,-6.918510694809578,-4.70264834673822,2016.8191746641075,-32.60000000000582,-0.0004803088120460819,67894.7,67840.4,-1,1
67870.9,46.131,0.020471894517696043,31.409,10.0,67871.0,67889.4,0.0,0.000451058661210757,-0.00045085529902322286,1.4733855011606067e-06,-0.0004493825778058014,0.0009267594801307677,-0.0004493825778058014,19.354715271505377,45.89947122943233,-9.932798644556897,-8.425654669683237,-1.5071439748736601,2253.3820677966105,30.5,0.0004495846132983594,67894.7,67855.0,1,0
67870.3,28.03,0.020124913254684247,18.743,10.0,67869.7,67888.86,0.00023432318915328487,0.0003463267261072378,-0.0001119647605649643,0.00012081867915703093,-0.00022542997452501545,0.0009356080642048958,-0.00044054615936583996,19.084155816814945,45.75300029607195,-8.500796085922047,-8.463225377802642,-0.03757070811940544,1392.8010344827587,-0.5999999999912689,-8.840313005853417e-06,67894.7,67860.2,-1,0
67880.0,61.875,0.0209180132844255,18.005,10.0,67866.92,67888.51,0.00014883539983689964,0.00029177632839272327,-0.00014289923394217308,0.0,-0.0002916912197996613,0.0007925751325870145,-0.0005833824395994336,15.318518310832358,48.69396744541614,-5.734807048735092,-7.099016213268867,1.3642091645337748,2957.976895734597,9.69999999999709,0.00014291965705170995,67894.7,67851.0,-1,0
67888.7,40.752,0.0189848319619312,25.999,10.0,67870.06,67884.22,1.4731901492037736e-06,0.00021803214206261856,-0.00021651174539394358,8.837995130273057e-05,-0.00012962392857729377,8.837995130273057e-05,-0.0007114586079863816,18.21216635221288,51.32384612629573,-2.5603398739767727,-4.82967804362282,2.2693381696460477,2146.5557389033943,8.69999999999709,0.00012816735415444036,67888.8,67851.0,1,0
67870.4,38.471,0.018836125706354713,12.11,10.0,67876.06,67878.81,0.00026963153303949383,0.0002711049293950829,-1.4729970186921904e-06,0.0002711049293950829,0.0,0.0003580353143639581,-0.00044201890662198817,8.172086835275653,45.83304943707289,-3.446367483265931,-4.138022763444376,0.6916552801784448,2042.4051421052632,-18.30000000000291,-0.0002695588514730618,67877.2,67851.0,-1,0
67871.1,20.17,0.008922375334589075,11.959,10.0,67876.1,67873.55,0.0,5.74624578610905e-05,-5.7459156116657084e-05,4.7148197097168776e-05,-1.0313668115213837e-05,0.00034771795359134217,-0.00023721436664514428,8.140946090182657,46.07822927588935,-3.614723907536245,-3.8763733354903103,0.2616494279540653,2260.608777777778,0.7000000000116415,1.0313774488013294e-05,67877.2,67833.1,0,0
67861.5,37.483,0.014102309903836622,5.677,10.0,67874.34,67872.01999999999,0.00014293819028465826,0.00021367049063170107,-7.071719017037736e-05,0.00021367049063170107,0.0,0.0004892317440670091,-1.9156664677333346e-05,10.357750877602857,43.105126157191734,-4.942025962736807,-4.4091996491135586,-0.5328263136232483,2657.933363796133,-9.60000000000582,-0.00014144459129150633,67877.2,67833.1,-1,0
67859.0,36.225,0.014697134926142559,17.125,10.0,67870.14,67868.53,0.00015475085112970355,0.00015475085112970355,0.0,3.684109698043336e-05,-0.0001178915103375866,0.0005260908648816454,-0.0001178915103375866,11.664176063514013,42.31511007498006,-5.745280055707553,-5.077239852410556,-0.6680402032969974,2464.76610455312,-2.5,-3.683973976409405e-05,67877.2,67833.1,-1,0
67877.1,68.288,0.030013879250520473,49.651,11.0,67867.81999999999,67868.93999999999,6.484463079070579e-05,0.0003345393452165446,-0.000269604521105804,1.4732509194814725e-06,-0.0003329547078471107,0.00017237035760220287,-0.00038451849003573457,7.437540133651554,49.72713252124542,-3.0927956181840273,-4.085017735297292,0.9922221171132648,2275.214057803468,18.10000000000582,0.00026672954213902145,67884.6,67833.1,1,0
67863.6,23.608,0.014102309903836622,7.958,11.0,67866.46,67871.26000000001,0.0002726257246685737,0.000274099377234327,-1.4732487491064816e-06,0.00020040198280057986,-7.367719955908569e-05,0.00020040198280057986,-0.0001856665428890958,7.46947141631175,44.94154423248314,-3.5039983117749216,-3.794508023536107,0.29050971176118523,1674.051992970123,-13.5,-0.0001988888741564221,67894.7,67833.1,-1,0
67843.5,100.354,0.033979379399226725,17.349,11.0,67860.94,67868.52,0.0004481587897353645,0.0004481587897353645,0.0,0.000294796111639295,-0.0001532939780523046,0.000496731448112131,-0.0001532939780523046,12.00470754482221,38.76921966044563,-6.561381701510982,-5.177944862523544,-1.3834368389874374,2953.3794252370535,-20.10000000000582,-0.0002961823422277243,67919.7,67838.7,-1,1
67845.4,55.336,0.021066719540001982,30.308,11.0,67857.72,67866.03,7.075607286100016e-05,0.0003139800733209519,-0.00024314765694077867,0.00021519513482126662,-9.875393173297553e-05,0.00046871269091197654,-0.00018129453139026364,13.836437519656576,39.63991385608006,-7.543507083697477,-6.360725973110511,-1.1827811105869666,2626.702268235294,1.8999999999941792,2.80056306056764e-05,67945.0,67845.4,1,1
67871.7,56.983,0.02314860711807277,40.674,11.0,67860.26,67865.2,1.473939279739156e-06,0.0003964896662118633,-0.000394859169351891,8.840208805871441e-06,-0.0003874958193179623,8.103524738589662e-05,-0.0005687200998353292,15.226063287547289,50.47188086975587,-3.637181105266791,-4.998953539188651,1.3617724339218604,2461.6167922912205,26.30000000000291,0.0003876460305340945,67946.0,67847.5,-1,1
67874.8,60.428,0.02902250421334391,42.927,11.0,67859.8,67863.81,0.00035520837171598707,0.0005468145473304098,-0.0001915014598303788,0.00014438348252965305,-0.0004022111299039066,0.00014438348252965305,-0.000614366451171855,14.612494764283086,51.60920350916916,-0.8163256561092567,-2.907639597648954,2.0913139415396973,2082.1084064901793,3.1000000000058208,4.5674412163076994e-05,67946.0,67858.0,1,1
67888.6,53.323,0.030881332408049966,34.965,11.0,67864.8,67865.63,0.0002461021544990505,0.0005408352736595567,-0.00029457380325714766,8.98530828443711e-05,-0.0004507384155808536,8.98530828443711e-05,-0.0008175157537495537,19.64751900974781,56.54489019755644,2.8627061438019155,-0.022466726923519253,2.8851728707254347,1726.706584269663,13.80000000000291,0.0002033155162151079,67963.9,67888.6,1,1
67914.6,76.022,0.02389213839595519,62.144,11.0,67879.01999999999,67869.98000000001,1.473001357998882e-06,0.00045810342237118107,-0.0004564213328386302,7.509430961816221e-05,-0.00038283373530878517,7.509430961816221e-05,-0.0011175800196130403,25.29529606951975,64.19082920930349,8.63534735928988,4.30644031618318,4.3289070431067005,3181.8834605809134,26.0,0.000382980353107909,67967.4,67906.1,1,0
67939.2,86.016,0.03169921681372063,54.815,11.0,67897.78,67877.75,0.0,0.0004490940815289335,-0.00044889248656998504,8.537044887191314e-05,-0.0003635603598510784,8.537044887191314e-05,-0.0013806462248598939,28.68382825308698,69.78061156663901,14.987979091412853,9.647209703798016,5.340769387614838,2713.505526192338,24.59999999999127,0.00036221961109972334,68019.6,67906.1,-1,1
67922.8,98.523,0.04044810151680381,47.097,11.0,67908.0,67884.13,0.00048596517838594977,0.0005875760793212503,-0.0001015512318605083,0.00034156424646791805,-0.00024586736706966317,0.00034156424646791805,-0.0011086115413381226,26.0511036859672,62.54822164815322,15.059840091271326,12.35352489753467,2.706315193736655,2435.7879926470587,-16.39999999999418,-0.00024139230370678888,68019.6,67921.2,-1,1
67941.9,67.337,0.02153762268266085,35.293,11.0,67921.42000000001,67890.61000000002,2.3556709834338108e-05,0.0003062372278463954,-0.00028259397721586144,1.4718457976847787e-06,-0.00030467208011542013,6.034567770418775e-05,-0.001234878624236213,21.570396455856617,66.97723963100476,17.08025881294452,14.716891855239595,2.363366957704926,3126.4824810126584,19.09999999999127,0.00028120159946287693,68019.6,67939.2,1,1
67949.9,96.58,0.03650738574402697,41.4,11.0,67933.68,67899.23999999999,3.974141585416646e-05,0.0003635603598510784,-0.0003237012590507904,0.0002060341516323394,-0.00015746895874746425,0.0002060341516323394,-0.0009021352496469959,14.521949017548973,68.69988184828644,18.359259399730945,16.53807562748527,1.821183772245675,2645.492084181941,8.0,0.0001177476638127839,68019.6,67939.2,-1,1
67967.4,113.692,0.035887776345791614,57.278,11.0,67944.24,67911.62999999999,0.0001574937591257708,0.00041507701003240527,-0.0002574763783813605,0.0,-0.0004149047925916527,0.0,-0.0009019029711301307,16.270925089650806,72.22188713641273,20.595728847081773,18.56690223728352,2.0288266097982515,3167.986751381215,17.5,0.00025754268954036874,68019.6,67922.2,-1,0
68012.0,334.443,0.08461385942301973,246.305,11.0,67958.8,67928.29000000001,0.0,0.0007680152543720897,-0.0007674258596053196,0.00011174498617894102,-0.0006557666294184639,0.00011174498617894102,-0.001557078162677139,33.78246591472855,78.93424797498815,27.32497103975038,22.94593663851695,4.3790344012334295,3952.5794270650263,44.60000000000582,0.0006561969414748958,68019.3,67872.5,-1,-1
67953.2,167.702,0.0652076930702885,75.089,11.0,67964.88,67936.43999999999,0.0009492636951524691,0.0010581714679296361,-0.0001087926514975468,0.0009727282894698153,-8.535286049815571e-05,0.0009771430925991087,-0.0004709123337827137,27.908547136723083,58.298160284346224,20.430317021222436,21.688126829869695,-1.2578098086472593,2571.8131113645,-58.80000000000291,-0.0008645533141210526,67989.0,67848.7,-1,-1
67988.9,73.368,0.023198175869931593,39.153,11.0,67974.28,67947.85,0.0,0.0005268331734193943,-0.0005265557663740594,1.470828326466389e-06,-0.0005250857125206343,0.00045154429620142267,-0.0007310016782150486,26.089404042387674,64.55022852266238,20.84048652499041,21.264306677430053,-0.42382015243964233,3162.6624615384617,35.69999999999709,0.0005253615723761484,67989.0,67848.7,1,-1
67960.0,51.938,0.024040844651531675,19.844,11.0,67976.3,67954.98999999999,0.0004252501471453396,0.0004267216009417041,-1.4708261631968256e-06,0.0004267216009417041,0.0,0.0008769864626252399,-0.0003060623896410375,24.040382760843183,56.87989267201431,15.422367677048896,18.343337177239476,-2.92096950019058,2160.4066226804125,-28.89999999999418,-0.0004250693863262489,67964.5,67848.7,-1,-1
67922.3,53.572,0.03278972935461485,8.435,11.0,67967.28,67955.76,0.0005565190762373273,0.0006227713472179985,-6.621103664417038e-05,0.0006212981598090472,-1.4722705209413434e-06,0.001432519216810979,-1.4722705209413434e-06,34.430175766083934,48.522664900863525,5.82021996138792,12.081778569313698,-6.261558607925778,1633.8042751322753,-37.69999999999709,-0.0005547380812241931,67922.2,67848.7,-1,-1
67872.6,119.711,0.04689203925845147,23.506,11.0,67939.4,67949.1,0.0007322553316879699,0.0007322553316879699,0.0,0.0007307809042234048,-1.4733485973472682e-06,0.0021614023921288084,-1.4733485973472682e-06,44.214533846573,39.92922766255253,-7.300358790278551,2.3907098895175736,-9.691068679796125,2552.906674418605,-49.69999999999709,-0.000731718448874652,67904.9,67848.7,0,0
67902.3,203.704,0.055244373946664024,88.291,11.0,67929.22,67947.05,0.00035078048658276906,0.000817996512829211,-0.00046683415753367985,2.7981379128405592e-05,-0.0007893694322579359,0.0012768345107603274,-0.0007893694322579359,46.06383617616573,46.2498455062471,-9.51459212206828,-3.561941116275353,-5.9526510057929265,3687.325703005832,29.69999999999709,0.00043758453337572334,67904.9,67855.0,-1,0
67884.6,39.36,0.02183503519381382,10.297,11.0,67908.36000000002,67941.31999999999,0.0002710510150418788,0.0002710510150418788,0.0,0.0002607366029998559,-1.0311617067992884e-05,0.001537904031252868,-0.0005288386467624528,34.42764881972736,43.23732869550519,-12.827531992617878,-8.194736554446616,-4.632795438171263,1802.6075822928492,-17.69999999999709,-0.0002606686371448008,67904.9,67855.0,-1,0
67904.9,46.809,0.022652919599484483,35.29,11.0,67897.34,67936.82,0.0,0.00029903689496579844,-0.0002989474986339058,0.0,-0.0002989474986339058,0.0008776980748077534,-0.0008276280504057043,19.229742672466102,47.58775871014135,-10.781406346708536,-9.488071450577575,-1.2933348961309612,2066.356161925602,20.29999999998836,0.00029903689496579844,67904.9,67855.0,1,0
67867.4,77.967,0.04280261723009814,25.125,11.0,67886.36000000002,67926.81999999999,0.0007339179131973239,0.0007353916439465369,-1.4726477763904455e-06,0.0005525480569463781,-0.0001827092241635242,0.0008074568938842841,-0.0002755372977305548,16.95384921615184,41.11921011963032,-14.693737427922315,-12.090904439249945,-2.60283298867237,1821.54749044586,-37.5,-0.000552242916196044,67900.0,67855.1,1,0
67877.4,44.758,0.02347080400515515,21.727,11.0,67887.31999999999,67913.36,0.0001797948864565857,0.00032864147278521827,-0.00014879768523823333,0.0,-0.00032853350305095397,0.00040514221228282743,-0.0004228211451823283,16.094005195864877,43.39883398417207,-14.422055143266334,-13.25647979125814,-1.1655753520081937,1906.9649250263994,10.0,0.00014734614851907857,67900.0,67838.4,-1,0
67895.8,21.45,0.015291959948448498,16.182,11.0,67886.01999999999,67907.62,0.0,0.0002725506170693226,-0.0002724763534710517,0.0,-0.0002724763534710517,0.00013402890900460207,-0.0006009208227902851,14.791281325290282,47.55035671216194,-10.611922070209403,-11.934200930733772,1.322278860524369,1402.6978930307941,18.40000000000873,0.00027107697112738194,67900.0,67838.4,-1,-1
67865.2,35.843,0.02758501040943789,13.959,11.0,67882.14,67895.25,0.0005201847908578028,0.0005820764656907507,-6.185567010308368e-05,0.0005127812192404768,-6.925493478249223e-05,0.0005849831725244226,-0.00015029794357046544,17.545027878061653,41.87494484533698,-12.526884510967648,-12.23054272085071,-0.2963417901169372,1299.3651069182392,-30.60000000000582,-0.0004506906170927971,67876.1,67838.4,-1,0
67872.1,20.889,0.012243481709130564,11.721,11.0,67875.58,67886.46,5.304922526039313e-05,0.00015620049659981206,-0.00010313516157600677,0.0,-0.00015617610181506425,0.00048326189995573365,-0.00025194446613563404,12.236502900694667,43.56264545711775,-11.766749811315094,-11.998646266082902,0.23189645476780818,1706.1323319838057,6.900000000008731,0.00010167213829781474,67876.1,67838.4,-1,0
67866.1,14.488,0.010781203529295132,8.079,11.0,67875.31999999999,67880.84,8.840951286348542e-05,8.988300474466193e-05,-1.4733594512206238e-06,8.840938259302433e-05,-1.4734897100243671e-06,0.0004995130116507429,-0.0001620838680873593,12.465432332596297,42.37389667956266,-11.548085441128933,-11.773365853605917,0.22528041247698383,1343.8202850574712,-6.0,-8.84015670651328e-05,67880.0,67838.4,-1,0
67838.4,67.61,0.028923366709626253,18.95,11.0,67867.51999999999,67877.42,0.0004083233095122374,0.0004083233095122374,0.0,0.0004083233095122374,0.0,0.0009080402839689583,0.0,20.47014907700449,37.17078045708977,-14.925899697322166,-13.349632775464041,-1.5762669218581244,2337.5563667523566,-27.70000000001164,-0.00040815664963822496,67880.0,67838.4,-1,0
